tfidf_phẩm,category_Thiết bị,tfidf_tháng,tag_iphone,tfidf_dụng,tfidf_học,tag_tàu_vũ_trụ,tfidf_dùng,category_Tin tức,category_Trắc nghiệm,tfidf_deepseek,tfidf_biết,tfidf_cứu,tag_apple,tfidf_khoa,tfidf_đất,category_Nhịp sống số,tag_trái_đất,tfidf_sản,tfidf_usd,tag_mặt_trăng,tfidf_đồng,tfidf_đầu,tfidf_triệu,tag_nasa,category_Thế giới tự nhiên,tfidf_tôi,tag_tiktok,tfidf_việc,tag_ai,tfidf_bản,tfidf_việt,tfidf_vật,tfidf_thiết,category_Khoa học,tag_deepseek,tfidf_tàu,tag_pi_network,tfidf_tin,tfidf_thông,category_Chuyển đổi số,tfidf_ngày,text_complexity,category_AI,tag_tech_awards,category_Vũ trụ,tfidf_iphone,tfidf_bay,tfidf_giá,tag_elon_musk,category_Khác,tfidf_hình,tfidf_ông,tag_mỹ,tfidf_mặt,tag_iphone_17,tag_openai,tfidf_phần,tag_samsung,title_content_ratio,tfidf_nghiên,desc_content_ratio,tag_google,tfidf_thành,tfidf_apple,tfidf_nhận,tag_sam_altman,comments_per_content_length,is_weekend,group,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10
0.0127992582120641,0.0,0.0109140276856666,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0180003549950124,0.0,0,0.0,0.0,1.0,0,0.0102351071002281,0.0,0,0.0387492275659544,0.0877561191362786,0.0127538399580836,0,0.0,0.0258130925954628,0,0.0091081431614399,0,0.0111890996698052,0.2540636588694762,0.0,0.0,0.0,0,0.0,0,0.0100082083144615,0.0254833652784127,0.0,0.0097427430039997,4.563706563706564,0.0,0,0.0,0.0,0.0,0.0103671257354316,0,0.0,0.0092952498272209,0.0369934329369283,0,0.0,0,0,0.0,0,0.014382402707275803,0.0,0.03778905809362662,0,0.0257585667259391,0.0,0.0196161025584976,0,0.0,0,Công nghệ,1.289598091801222,-0.22246997750940048,-2.491646264201427,-1.4605043805144542,1.1129765694621583,1.6711782275655553,-1.4029387067756611,-0.9224292047089785,1.6373050341389976,3.2208280590219704
0.0,0.0,0.0158767631843863,0,0.0600524408380931,0.0,0,0.0780976570249304,0.0,0.0,0.0,0.0261853260520882,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0116054407779789,0.0185531595244153,0,0.0,0.0,0,0.0529988877391554,0,0.0,0.0410654848339695,0.0,0.028535772850468,0.0,0,0.0,0,0.0582362287819347,0.0617849137701818,0.0,0.0,4.609459459459459,0.0,0,0.0,0.0,0.0,0.0150811785478948,0,0.0,0.0,0.0,0,0.0,0,0,0.0592074090422333,0,0.016124303723248315,0.0,0.04602755790090882,0,0.0124904290043182,0.0,0.042803659275702,0,0.0002931691586045148,0,Công nghệ,0.01851985580843505,1.1161213496652127,0.12722309951633595,-0.26648293221021935,0.682471351961832,-0.7414039509030329,-2.027534223250178,1.5123065768340958,-1.2215277734735666,0.3624541749141005
0.0,0.0,0.0170882956779565,0,0.0775619453390989,0.0160095776459177,0,0.0168114349190531,0.0,0.0,0.0,0.0704587246161467,0.0671095041356531,0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0499641397138551,0.0,0,0.0,0.0606240571314985,1,0.0998255213673079,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0470101124377868,0.0132999259695479,0.0,0.1220351481316746,4.710616438356165,0.0,0,0.0,0.0,0.0283122627261984,0.0,0,0.0,0.0,0.1737639132982303,0,0.0,0,0,0.0796567993968054,0,0.020356234096692113,0.0,0.04725554343874955,0,0.0,0.0,0.0,0,0.0058160668847691745,0,Công nghệ,0.3073725076801043,1.7358935350605649,1.5351208504403575,-3.4022266852828005,3.314549102213956,0.27046475724392166,-2.4940056074860135,4.129750081350276,1.8869418793156938,-3.6882045901220426
0.0,0.0,0.0481742091955115,0,0.1093287900324829,0.0,0,0.0473937013924634,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0176069556921494,0.0844426327129941,0,0.0,0.0569691299349579,1,0.0402030860356092,0,0.0,0.0,0.0,0.0216462303255545,0.0,0,0.0,0,0.0,0.0187471421380051,0.0,0.0860083835464679,4.494565217391305,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0205144847804065,0.0544293218626698,0,0.0,0,0,0.0,0,0.026602176541717048,0.0,0.08464328899637243,0,0.0,0.0857655234917614,0.0,0,0.022370012091898428,0,Công nghệ,-1.2695570957216424,1.9151561256240546,1.2458761158787257,-2.3546804710577405,2.7500989341113513,1.5031594630159673,-2.5294765575072415,3.533399117537935,1.7556437326406351,-3.777711619043661
0.0597567218960582,1.0,0.0,0,0.0770931345444776,0.0,0,0.0250647313273412,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0597316303834913,0.0,0,0.0678416312389283,0.0279349534400136,0.0744308434573658,0,0.0,0.0,0,0.0106309437795121,0,0.0522392709138103,0.0164744914156304,0.0147986697298895,0.1087547680067348,0.0,0,0.0,0,0.0,0.0347012838127377,0.0,0.0,4.361629881154499,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0216986660350392,0.0,0,0.013467790103455,0,0,0.0118762989886963,1,0.004541326067211626,0.0,0.01582976514856624,0,0.0,0.1247348653060034,0.0114478703164984,0,0.0020760347735824577,1,Công nghệ,-1.6217292324842798,3.7045123951834324,-1.3603926304127962,4.33471298730736,-0.5522362452063025,-0.8138027629855562,0.17588803501515313,-0.2882430341349843,-0.715760978030575,-0.3393089467914868
0.0440088761449687,1.0,0.0,0,0.0283882892346135,0.0175788984694487,0,0.0,0.0,0.0,0.0,0.0154730723534098,0.0,0,0.0,0.0,0.0,0,0.0439903970645606,0.0,0,0.05829033946178,0.0,0.0767422431151729,0,0.0,0.0,0,0.0,0,0.0384725187494095,0.024265850912068,0.0435949498291316,0.0674478640590458,0.0,0,0.0,0,0.0,0.007301818119152,0.0,0.0,4.445986124876115,0.0,0,0.0,0.0352268990340531,0.0,0.062380936738178,0,0.0,0.063921438509168,0.0,0,0.0198371760633169,0,0,0.0349860269887817,1,0.010254123941150245,0.0,0.03366027641551494,0,0.0,0.0,0.0,0,0.012260365581810076,0,Công nghệ,-2.3026814534808078,2.424311583788968,-1.5403649711799094,2.1037286179810963,-0.46089208168045676,-0.9184921751959875,0.22794948795562842,-1.9228802433682741,0.8695033430585346,1.5394703529760443
0.0,0.0,0.0181372735576796,0,0.0274410478921296,0.0,0,0.0,0.0,0.0,0.0,0.089740663689716,0.017807267877491,0,0.0,0.0,1.0,0,0.0,0.0968019074043382,0,0.0482960113869436,0.0397734195005171,0.0,0,0.0,0.0,0,0.1210895840687655,0,0.0371887936186787,0.0,0.0210701514316256,0.0,0.0,0,0.0,0,0.0166319545130003,0.0423490557781755,0.0,0.0485723877989925,4.56957928802589,0.0,0,0.0,0.0,0.0,0.0861420737081903,0,0.0,0.0308942754698508,0.0204922824197436,0,0.0,0,0,0.0,0,0.017351274787535412,0.0182685190245716,0.043909348441926344,0,0.0285375961174359,0.0,0.0488979818201606,0,0.0003541076487252125,0,Công nghệ,1.256594359238659,3.7810866618294754,2.2582733810920543,-3.00761968717513,2.0031404444017724,-1.048120527839745,-3.7912707917692816,5.157771655754693,1.4448162782109057,-0.6754631045889897
0.114147132910009,1.0,0.0,0,0.0841503444162864,0.0065135589381491,0,0.1094367630196992,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0912793625349876,0.0,0,0.0246839819924771,0.0101640522947555,0.0324977374399972,0,0.0,0.0,0,0.0464164590427958,0,0.0,0.0,0.0,0.0937186789386418,0.0,0,0.0,0,0.0,0.0216445064552369,0.0,0.0124126186752357,4.491449814126394,0.0,0,0.0,0.0,0.0,0.0264162112167603,0,0.0,0.0,0.0,0,0.0073503249182204,0,0,0.0453721501490578,0,0.008111239860950173,0.0,0.02499586161231584,0,0.0,0.0,0.0124958238584855,0,0.00016553550736633007,1,Công nghệ,-1.5898658175478328,2.49793601076021,-0.795522453665995,2.891802113031093,-0.34035856299738537,-0.48330979700919935,-1.8273033544484523,-0.514081758187327,-1.7023621601844325,-1.097191940790118
0.0,0.0,0.0675923385435025,0,0.0127830996291607,0.0,0,0.0664972225355704,0.0,0.0,0.0,0.0418046661061244,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0,0.0149987645680117,0.0370559889743377,0.0,0,0.0,0.0,0,0.0423061527193524,0,0.0,0.1311214440145041,0.0,0.0151857119482496,0.0,0,0.0,0,0.0,0.0394556506253953,0.0,0.0301691915411552,4.559550561797753,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1439174636676715,0.0,0,0.0,0,0,0.0,0,0.032035485460818136,0.0,0.08279940857565303,0,0.0,0.0,0.0,0,0.031049778215869888,0,Công nghệ,-1.471376201139284,0.9758646614742188,-0.7120695771219153,-1.8213326762337523,1.1418946019051994,0.32107646941517454,-0.5555834004531675,0.3724702409463659,0.6801810182209318,1.7729966920055458
0.0211558085196534,0.0,0.0360794471164782,0,0.0272934582228218,0.253514183444061,0,0.0354948959536394,0.0,0.0,0.0,0.0297526666976161,0.0177114927894679,0,0.020335593454253,0.0,0.0,0,0.0169175402513933,0.1444218981368166,0,0.0800604247026911,0.0263730007149247,0.1264844219437036,0,0.0,0.1706651542461935,0,0.060219156298102,0,0.036988776411839,0.0466600141090726,0.0,0.0,0.0,0,0.0,0,0.0496275022858703,0.0702021407978066,0.0,0.0322074298422286,4.700214132762313,0.0,0,0.0,0.0,0.0,0.0856787648643713,0,0.0,0.0,0.0,0,0.0190721297669022,0,0,0.0,0,0.017312072892938495,0.0181702631309855,0.027790432801822324,0,0.0,0.0,0.0486349876008791,0,0.00683371298405467,0,Công nghệ,2.40015334369443,1.048527766135251,0.6284515915663449,-1.073839169992875,0.9729120050443218,-2.4037068192213473,-0.9245665866100307,0.6938019690110249,-0.8437759039785732,-0.12881066276664008
0.030134213471527,0.0,0.0513913595092624,0,0.0583149702620907,0.0,0,0.151676184461061,0.0,0.0,0.0,0.0423795294223926,0.0,0,0.0,0.0,0.0,0,0.0240972482273624,0.0,0,0.0228075228263744,0.0187827761980825,0.0,0,0.0,0.0,0,0.042887912066241,1,0.0790299044876589,0.0,0.0,0.0,0.0,0,0.0,0,0.0942521764366715,0.1199946366499231,0.0,0.0688141201505009,4.690322580645161,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0218844747034351,0.0,0,0.0271662332932625,0,1,0.0,0,0.02384227418615314,0.0,0.06464924346629987,0,0.0404301632474497,0.137239622347839,0.0461836000323807,0,0.0,0,Công nghệ,2.5566443852945735,4.371857827447911,4.030149593901953,-1.516467454638552,-0.25052825058616074,-0.8994491646932979,-0.03958823033968257,0.08394968554278294,-5.3359060705143815,0.7347763268432437
0.0,0.0,0.0,0,0.0746389900424103,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4.4,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2.1363636363636362,0.0,6.2272727272727275,0,0.0,0.0,0.0,0,0.2727272727272727,0,Công nghệ,-4.141133383461692,-1.6050759124407534,-2.1632280765447844,-1.2551535944737984,-0.9909562305558595,0.48482726524376724,-0.9546298762179118,0.0665291799506722,-2.0915956538981217,-1.4948204587691092
0.0,0.0,0.0426817706879926,0,0.0322879982442064,0.0,0,0.0419902501497998,0.0,0.0,0.2695798914140842,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.2278003251620384,0,0.0,0.1559955125191728,0.0498767721834888,0,0.0,0.0,0,0.0712389026318002,0,0.0,0.0,0.0,0.038356600116266,0.0,1,0.0,0,0.039139359416919,0.0332194854944953,0.0,0.0762023947061967,4.416267942583732,0.0,0,0.0,0.0,0.0707160929393698,0.0405429870692374,0,0.0,0.1090535225966353,0.0482237253758981,0,0.0,0,0,0.0,0,0.059588299024918745,0.0,0.13976164680390032,0,0.0,0.0,0.0,0,0.04550379198266522,1,Công nghệ,-0.17278245821751032,3.3685301295586862,1.9921857889656907,-3.9663261377602117,-0.1169502816719238,1.9765243006537545,1.7687354895588816,-1.3101964255029208,1.6694572439871203,-1.7462035456757907
0.0,0.0,0.1572882936431961,0,0.0540844494150802,0.04018889777484,0,0.0703363380714044,0.0,0.0,0.0,0.0235830371341575,0.0140387682354822,0,0.0322374502057797,0.0,0.0,0,0.0,0.0,0,0.0126917562578769,0.0313562879011984,0.0,0,0.0,0.0169094198807446,0,0.0238659380283308,0,0.0,0.110953232185679,0.0,0.0128499486591423,0.0,0,0.0,0,0.0,0.0445157998147353,0.0,0.0127643854865941,4.518134715025907,0.0,0,0.0,0.0,0.0,0.013582416083511,0,1.0,0.0,0.0,0,0.0,0,0,0.0,0,0.012327981651376147,0.0144024061611183,0.03182339449541284,0,0.0112491343603837,0.0,0.0256998973182846,0,0.0,0,Công nghệ,1.9450991151285606,0.4929455726105422,-1.8591801254218367,-0.07484422366933725,0.8330162907695041,2.1196529095949086,-0.5026625633675703,0.4209982886571974,2.2896304152858487,1.9696746943824261
0.0707009478049426,1.0,0.0301436258633606,0,0.0,0.0,0,0.1779314733229524,0.0,0.0,0.0,0.024857732727301,0.0295951659349841,0,0.0,0.0,0.0,0,0.1413425217465256,0.0,0,0.0,0.0440681845194767,0.0,0,0.0,0.0,0,0.0251559248039055,0,0.0,0.0,0.0,0.0541780242318074,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4.706840390879479,0.0,0,0.0,0.0565925642302798,0.0,0.0286331287080826,0,0.0,0.0,0.0681151654224816,0,0.0,0,0,0.0562055995224261,1,0.03044982698961938,0.0303617520463105,0.08027681660899653,0,0.0474286621783595,0.0536653096186536,0.0,0,0.019377162629757784,0,Công nghệ,0.3094296932532607,2.7258230505313046,-2.13875956149315,2.217679930316892,0.16189273039097798,0.6452166545742497,1.4662009718772002,-1.5373979465918233,1.6547535328716063,-1.2025244211984745
0.0,0.0,0.025758180360007,0,0.1363992280972264,0.0,0,0.0253408520613376,0.0,0.0,0.5422992339622386,0.0212413054034398,0.0505790262520641,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.018828462278164,0.0,0,0.0,0.0,0,0.0429922300096869,1,0.0,0.0,0.0,0.0462959342063751,0.0,1,0.0,0,0.0472407148431524,0.080191002860579,0.0,0.0229938331407939,4.632754342431761,1.0,0,0.0,0.0,0.0,0.0489348757762124,0,0.0,0.0438754103318473,0.0291027151835872,1,0.0,0,0,0.0480285276994734,0,0.020353508302088912,0.0518891449090916,0.05838243170862346,0,0.0202642515562298,0.0458578118803254,0.0,0,0.10926620246384575,0,Công nghệ,2.1562356338389317,2.6673786903420114,3.0168739558276494,-2.5871442287348114,-2.53688740773303,3.0843876321044736,2.7329031578302496,-3.2856877150489328,0.45115467200950166,-3.425048520466366
0.0,0.0,0.0186657976222142,0,0.0706017148700806,0.0,0,0.0550901355849426,0.0,0.0,0.0,0.0615704839939469,0.0183261755053071,0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0272882836838408,0.0,0,0.0,0.0882940700293738,1,0.0623090803366267,0,0.0191362415440503,0.0,0.0,0.0,0.0,0,0.0,0,0.0342332265116095,0.0,0.0,0.066650396878408,4.551876379690949,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1687154556048405,0,0.0,0,0,0.0,0,0.015033947623666343,0.0,0.0475266731328807,0,0.0146845939126005,0.0332310987807482,0.0,0,0.0431619786614937,1,Công nghệ,-2.1618420549685364,1.5210407324459516,0.5612117427092467,-3.7269478122210447,2.5740670168959956,0.0827034578928625,-2.0772097912019243,3.161018252180965,0.4143814660386639,-2.0369902417956367
0.0,0.0,0.0168794066429035,0,0.114920730545599,0.0158138749679511,0,0.0664237210304031,0.0,0.0,0.0,0.0417584580726961,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0123383432685,0.0197248217716846,0,0.0,0.0199609941984093,1,0.0140864634589147,0,0.0519144816379725,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0131373463446156,0.0,0.0753396114240164,4.549828178694158,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0572132686157151,1,0.0,0,0,0.0,0,0.021148036253776436,0.0,0.05022658610271903,0,0.0132792199429883,0.0,0.0,0,0.023036253776435044,0,Công nghệ,0.2833134033402985,1.1910185052767395,1.4692896618026217,-1.59275604164679,0.46028314948477056,2.586191762852832,-1.0969122179820558,1.7187929812356646,2.5680600346100597,-2.361929792811952
0.03049173539496,1.0,0.0,0,0.0458942070810315,0.0,0,0.1278964325901999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0406385761149126,0.0,0,0.0692343556628835,0.0,0.1012784508884021,0,0.0,0.0,0,0.0289311652927166,0,0.0177705645533924,0.0,0.0201366298678425,0.0389429474989894,0.0,0,0.0,0,0.0,0.0404727637684539,0.0,0.0,4.375390381011868,0.0,0,0.0,0.0,0.0,0.0246976543088338,0,0.0,0.1107205954695563,0.0,0,0.0458142369214645,0,0,0.0323202884178421,0,0.007851534618129907,0.0,0.016845110635260528,0,0.0068183066006855,0.0,0.0155771789995957,0,0.00042826552462526765,1,Công nghệ,-0.743353730304026,3.067841161963144,-0.6074664461567095,3.6132717642797987,-1.4434118152784383,-1.0737854322527403,-1.6297705082069422,-1.7037034841164198,-2.1415301212932425,-0.46174915452665694
0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0188430461837007,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0267018284268601,0,0.0,0.0810646172348083,0,0.0,0,0.0234258404226572,0.0,0.0,0.0,0.0,0,0.0,0,0.0209534902548033,0.0177842503287777,0.0,0.0203977039820784,4.570332480818414,0.0,0,0.0,0.0,0.0,0.0217049307170996,1,0.0,0.0583824558455294,0.2323517393464701,0,0.0,0,0,0.0,0,0.027420257414661444,0.0,0.05428091773922775,0,0.0,0.0,0.0410688707590931,0,0.0,0,Công nghệ,-2.522070309294197,1.4016782703461272,0.5038106585628599,-2.899820731992289,1.4990425569975738,-1.8136725910191138,-0.5700794373464403,1.3183549720762313,-0.6036473549157853,0.9057935618475786
0.076276590688772,0.0,0.0,0,0.0328018967684339,0.0,0,0.0853171410799119,0.0,0.0,0.0,0.0,0.0425721470216039,1,0.0,0.0,0.0,0,0.1219913001214379,0.0,0,0.0,0.0792391751772813,0.0,0,0.0,0.0,0,0.0180931867651792,0,0.0,0.0,0.0,0.1948354351183136,0.0,0,0.0,0,0.0,0.0843705241224151,0.0,0.0,4.76824034334764,0.0,0,0.0,0.0407037245547772,0.0,0.0411882726971997,0,1.0,0.0,0.0,0,0.0,0,0,0.0,0,0.024752475247524754,0.0436748682128891,0.05490549054905491,0,0.0511689979302069,0.3859832136208034,0.0779341740473254,0,0.0027002700270027003,0,Công nghệ,-0.10076028103091451,3.268109983527452,-1.6776572552033484,3.7093017457232214,1.0802827951770568,-0.30824652989888507,0.9297295817684738,1.9889696526796241,-0.39131076357593797,-1.2165192284750486
0.0,0.0,0.0344099683736601,0,0.0260305273310625,0.0,0,0.0338524657334137,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0.0,0.0918261105149092,0,0.0305423381140803,0.0,0.0,0,0.0,0.0,0,0.0574326778627326,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0614342364332851,4.5375375375375375,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0641605927155598,0,0.03507610853739246,0.0,0.07478491065519524,0,0.0,0.0,0.0618460469491791,0,0.03507610853739246,0,Công nghệ,0.03726036769680783,0.9203334194881576,0.5921455506615417,-0.45501113634655965,1.1463950478638616,1.0300879267457375,-2.6745171040280407,1.98621727790216,0.38701748984353085,-1.464721973435146
0.0383889035471896,1.0,0.0,0,0.0495261589370029,0.0,0,0.0322041612334493,0.0,0.0,0.0,0.0134971472617721,0.0321389176754926,0,0.0,0.0,0.0,0,0.0306982274094186,0.0,0,0.0435828096903525,0.011963978825894,0.0,0,0.0,0.0,0,0.0136590583424961,0,0.0,0.0211670801836724,0.038027835989773,0.0588347118726111,0.0,0,0.0,0,0.0,0.0636936945565003,0.0,0.0146107381876659,4.509740259740259,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0139396534999144,0.0,0,0.0,0,0,0.0,0,0.021238300935925127,0.0329713930864169,0.0435565154787617,0,0.0,0.0,0.0294173559363055,0,0.0,1,Công nghệ,1.1281889301895345,0.9707814714719625,-0.18181055826790776,3.262325031428211,-1.2610912821869296,0.09011562342305694,-1.9677997268409806,0.5126310584380689,-1.0957923464135204,-0.19948619151540176
0.0147076465338163,0.0,0.0376239760464641,0,0.0284618668098053,0.0,0,0.0863669351301372,0.0,0.0,0.0,0.0206842345363672,0.0,0,0.0,0.0,1.0,0,0.0117611767003826,0.0,0,0.011131698670656,0.0,0.1025881944571494,0,0.0,0.0296618628633412,0,0.0627970846333531,0,0.0,0.0162191625562691,0.0,0.0,0.0,0,0.0,1,0.0,0.0390439636211365,0.0,0.0783678027264928,4.547671840354767,0.0,0,0.0,0.0,0.0,0.0238257590185408,0,0.0,0.0213623706369833,0.0,0,0.0,0,0,0.0233844698455171,0,0.009751340809361287,0.0,0.03388590931253047,0,0.0493320118434346,0.0,0.0112704462251389,0,0.026572403705509506,1,Công nghệ,0.05806290394692709,1.59875327909557,1.4366562657981385,-1.6284163261108853,2.156882435010419,-1.1011171176111596,-2.757636139804123,2.578215022538132,0.3336329026811081,-0.2773755840130905
0.0,0.0,0.0,0,0.0,0.0388277530978516,0,0.0,0.0,0.0,0.0436269598307008,0.0341764664064432,0.0203449406562172,0,0.0233592078857271,0.0,0.0,0,0.0,0.0,0,0.0367857099082326,0.0302942920085528,0.0,0,0.0,0.1470304822621032,0,0.0345864455304663,1,0.042488483042629,0.0,0.0,0.0,0.0,0,0.0,0,0.0950106804400958,0.0161280407636796,0.0,0.0184981090136871,4.458333333333333,1.0,0,0.0,0.0,0.0,0.019683596491654,0,0.0,0.01764847379663,0.117062952219392,0,0.0,0,0,0.0579570793424317,0,0.015073861923424782,0.0208719236431374,0.03527283690081399,0,0.0652088465759784,0.0,0.0558663207171412,0,0.004522158577027435,0,Công nghệ,3.251307641109277,0.7846706746063571,1.7179405591154189,-3.827029938366951,0.23429279361071095,0.24422940687120942,0.40517315493952405,0.027994158835516043,-0.009624583140210813,1.061508509464144
0.0,0.0,0.029392826609573,0,0.1778811925868191,0.0413060566753281,0,0.0433749158733782,0.0,0.0,0.4331748202747038,0.0605964782797378,0.0144290136951618,0,0.0,0.0,0.0,0,0.0137822047456645,0.0196093535693442,0,0.0260891157669677,0.0644558411345962,0.0515215029626298,0,0.0,0.0868973142600372,0,0.085852746700319,1,0.0150668147444657,0.0,0.0,0.0,0.0,1,0.0,0,0.0404300144912298,0.0228766183187807,0.0,0.0,4.492668621700879,1.0,0,0.0,0.0,0.0,0.0279199520064781,0,0.0,0.2503325759590858,0.0166046484903706,0,0.0,0,1,0.0137014160865914,0,0.012402088772845953,0.0148027599185535,0.028720626631853787,0,0.0115618344161029,0.0,0.0132071476695706,0,0.03111401218450827,0,Công nghệ,3.7130134622323347,3.6386851911934484,4.694858484221587,-4.704352336859541,-2.1624988399000515,-0.00294741008273565,2.8255646180896967,-3.40244139676577,-3.5460169296935677,-1.5823821907015356
0.0,1.0,0.0,0,0.097777205487197,0.0,0,0.0,0.0,0.0,0.0,0.0639523049457847,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0215731578298193,0,0.0265020222971689,0.0,0.0,0.092923720894499,0.0,0,0.0,0,0.0237050136053698,0.0,0.0,0.0,4.702127659574468,0.0,0,0.0,0.3397276111912735,0.0,0.0245551300377992,0,0.0,0.0,0.0,0,0.0273299123339026,0,0,0.0,0,0.039819004524886875,0.0,0.11312217194570136,0,0.0,0.0460221678755216,0.0,0,0.019004524886877826,1,Công nghệ,-2.4081827111601006,2.8227511117181403,-2.213188284786345,2.463014677320747,0.8403544382831932,-0.6900833355971729,1.6352690336979576,0.7811924357721992,-0.5199063250199385,-0.5320847521572117
0.0,0.0,0.0,0,0.0,0.0291415035959659,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.035063705019722,0.0,0.0,0,0.0,0.0,0,0.0276088831323653,0.0,0.0,0,0.0,0.0367837348778131,0,0.0,0,0.0,0.0,0.036134869014106,0.0,0.0,0,0.0,0,0.0,0.0968369932148686,0.0,0.0,4.6,1.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0529830362639512,0.2460068502157227,0,0.0,0,1,0.0,0,0.032107023411371234,0.0,0.07892976588628763,0,0.0244706902327527,0.0,0.0,0,0.09230769230769231,0,Công nghệ,-0.11014818743848866,0.781146379619755,2.293009725123063,-2.6136628575986367,-1.1440211022189497,-2.1523068203230236,-0.7785399131622015,-0.5162554907663471,-3.2855513570070234,1.868290332157478
0.0224778717821433,1.0,0.0191670572528916,0,0.0434986108321465,0.0,0,0.0,0.0,0.0,0.0,0.0158059812884149,0.0,0,0.0,0.0,0.0,0,0.0359494935196453,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0159955890227513,0,0.0196501346850275,0.0,0.0222664557345262,0.0344495150320259,0.0,0,0.0,0,0.087881352002652,0.0149178389303263,0.0,0.0,4.511335012594459,0.0,0,0.0,0.4678026461344323,0.0,0.0,0,0.0,0.0326483660752037,0.0216557769354117,0,0.020263980320798,1,0,0.0357387644360623,0,0.02233389168062535,0.0,0.06141820212171971,0,0.0,0.1706175074321694,0.0,0,0.0446677833612507,0,Công nghệ,-3.1477803473966737,3.66632866871125,-2.4273946226131966,2.952363757292223,0.8769922840240926,-1.075766704754007,3.613132685852036,0.6218471657632472,0.10714567729506601,0.624370976164907
0.030712184055196,1.0,0.0,0,0.0495278703047081,0.0122676699014736,0,0.025764219234058,0.0,0.0,0.0,0.0215961818453123,0.0,0,0.0,0.0,0.0,0,0.024559430545011,0.0,0,0.0464899367324486,0.0191430275825226,0.1224128066528036,0,0.0,0.0,0,0.0,0,0.0268485628446098,0.0,0.0,0.0706040938748696,0.0,0,0.0,0,0.0,0.0407653731077794,0.0,0.0233779888946438,4.461805555555555,0.0,0,0.0,0.0,0.0,0.0746286390432752,0,0.0,0.0446084325830006,0.0,0,0.027687278374709,0,0,0.0488309356821582,0,0.010376134889753566,0.0,0.030350194552529183,0,0.0,0.0,0.0,0,0.005188067444876783,0,Công nghệ,-1.4262000605423788,2.9100365184865233,-0.8956956591367339,2.303997149637462,-0.7604874617093998,-0.9176589190428686,-0.7127317932984636,-1.8913756506935864,-0.13384032092847029,0.5305912622351182
